20.133038370189972, 20
19.986234654485607, 20
20.109996588428565, 20
20.109996588428565, 20
19.900447168958753, 20
20.195784073955416, 20
20.195784073955416, 20
19.986234654485607, 20
19.986234654485607, 20
19.986234654485607, 20
19.986234654485607, 20
19.900447168958753, 20
19.986234654485607, 20
19.851921669037043, 20
19.900447168958753, 20
20.101071949192033, 20
20.109996588428565, 20
20.109996588428565, 20
19.900447168958756, 20
19.900447168958756, 20
19.97770479566407, 20
19.986234654485607, 20
20.18725421513388, 20
20.195784073955416, 20
19.78784398595635, 20
19.986234654485607, 20
20.109996588428565, 20
19.986234654485607, 20
20.007710697201624, 20
19.986234654485607, 20
19.937709154563894, 20
20.109996588428565, 20
20.18725421513388, 20
19.843391810215508, 20
19.739318486034634, 20
20.18725421513388, 20
20.195784073955416, 20
19.900447168958753, 20
19.900447168958753, 20
19.986234654485607, 20
19.986234654485607, 20
20.18725421513388, 20
19.78784398595635, 20
20.195784073955416, 20
20.109996588428565, 20
20.206459527943412, 20
20.109996588428565, 20
19.986234654485607, 20
20.109996588428565, 20
19.97770479566407, 20
19.937709154563894, 20
25.184143611135767, 25
25.048467270408313, 25
25.032395587700073, 25
25.008774508606795, 25
24.88850700283037, 25
25.418078439794066, 25
25.032395587700073, 25
25.625332012249828, 25
25.131282854990555, 25
25.079809954074587, 25
25.111005265784804, 25
25.048467270408313, 25
25.625332012249828, 25
25.131282854990555, 25
24.872273602566846, 25
25.111005265784804, 25
25.049770547942064, 25
25.131282854990555, 25
24.950883280651574, 25
25.131282854990555, 25
25.20989253307529, 25
25.131282854990555, 25
25.131282854990555, 25
24.872273602566846, 25
25.601710933156554, 25
25.72421927954031, 25
25.079809954074587, 25
25.131282854990555, 25
25.625332012249828, 25
25.032395587700073, 25
25.131282854990555, 25
25.008774508606795, 25
25.131282854990555, 25
25.564097294407084, 25
25.72421927954031, 25
25.032395587700073, 25
25.032395587700073, 25
25.018575236231843, 25
24.971160869857332, 25
25.0486289879636, 25
25.564097294407084, 25
25.032395587700073, 25
25.032395587700073, 25
25.418078439794066, 25
25.111005265784804, 25
25.008774508606795, 25
25.625332012249828, 25
25.131282854990555, 25
25.131282854990555, 25
25.17869722136507, 25
25.20989253307529, 25
25.032395587700073, 25
25.008774508606795, 25
25.111005265784804, 25
25.08738418669153, 25
24.971160869857332, 25
24.971160869857332, 25
24.872273602566846, 25
25.032395587700073, 25
25.032395587700073, 25
25.131282854990555, 25
25.17869722136507, 25
25.111005265784804, 25
25.17869722136507, 25
24.88850700283037, 25
25.032395587700073, 25
25.131282854990555, 25
25.20989253307529, 25
25.032395587700073, 25
25.08525634384528, 25
24.91968796894136, 25
25.131282854990555, 25
25.564097294407084, 25
25.147516255254082, 25
25.72421927954031, 25
25.72421927954031, 25
24.872273602566846, 25
25.20989253307529, 25
24.872273602566846, 25
25.032395587700073, 25
25.625332012249828, 25
25.131282854990555, 25
24.872273602566846, 25
24.950883280651574, 25
25.049770547942064, 25
25.20989253307529, 25
24.872273602566846, 25
25.08525634384528, 25
25.20989253307529, 25
24.84670298021624, 25
25.111005265784804, 25
25.20989253307529, 25
25.032395587700073, 25
24.872273602566846, 25
25.08738418669153, 25
24.950883280651574, 25
25.079809954074587, 25
25.564097294407084, 25
25.131282854990555, 25
25.111005265784804, 25
25.625332012249828, 25
25.816726412405362, 25
25.72421927954031, 25
25.131282854990555, 25
25.516965707084548, 25
25.0486289879636, 25
24.872273602566846, 25
25.131282854990555, 25
25.131282854990555, 25
25.111005265784804, 25
25.131282854990555, 25
25.184143611135767, 25
25.032395587700073, 25
25.032395587700073, 25
25.72421927954031, 25
25.20989253307529, 25
25.20989253307529, 25
25.625332012249828, 25
25.032395587700073, 25
25.032395587700073, 25
25.131282854990555, 25
25.20989253307529, 25
25.032395587700073, 25
25.08525634384528, 25
24.886557459573037, 25
25.049770547942064, 25
25.20989253307529, 25
25.111005265784804, 25
25.72421927954031, 25
25.20989253307529, 25
24.971160869857332, 25
25.20989253307529, 25
25.20989253307529, 25
25.72421927954031, 25
25.72421927954031, 25
25.131282854990555, 25
25.0486289879636, 25
24.971160869857332, 25
25.131282854990555, 25
25.72421927954031, 25
25.032395587700073, 25
24.965813403381357, 25
25.032395587700073, 25
25.032395587700073, 25
25.72421927954031, 25
25.390158210601133, 25
25.032395587700073, 25
25.20989253307529, 25
25.131282854990555, 25
24.971160869857332, 25
25.20989253307529, 25
25.032395587700073, 25
25.72421927954031, 25
25.049770547942064, 25
25.032395587700073, 25
25.079809954074587, 25
25.08525634384528, 25
25.091268024874086, 25
25.032395587700073, 25
25.032395587700073, 25
25.625332012249828, 25
25.4652100271166, 25
25.131282854990555, 25
25.542516427667582, 25
25.4652100271166, 25
25.111005265784804, 25
25.349335327220928, 25
25.0486289879636, 25
30.07530876213167, 30
29.863711054407883, 30
29.863711054407883, 30
30.103626854537335, 30
29.863711054407883, 30
30.12626460938789, 30
30.12626460938789, 30
30.550902871310555, 30
30.117938840751513, 30
30.117938840751513, 30
29.863711054407883, 30
30.117938840751513, 30
29.896221226859353, 30
30.296675084966918, 30
30.12626460938789, 30
30.283039138784595, 30
30.07530876213167, 30
30.296675084966918, 30
30.296675084966918, 30
30.296675084966918, 30
30.550902871310555, 30
30.550902871310555, 30
30.3295365484753, 30
29.846440133032353, 30
29.863711054407883, 30
29.863711054407883, 30
30.550902871310555, 30
29.913492148234877, 30
29.863711054407883, 30
30.117938840751513, 30
29.863711054407883, 30
29.901862361590435, 30
30.49453160682527, 30
29.863711054407883, 30
30.334826392149473, 30
30.117938840751513, 30
29.863711054407883, 30
30.10066791937599, 30
30.117938840751513, 30
29.863711054407883, 30
30.128452498816415, 30
30.117938840751513, 30
30.117938840751513, 30
30.2356945469284, 30
30.10066791937599, 30
29.863711054407883, 30
29.863711054407883, 30
30.41016388903084, 30
30.345353908173532, 30
30.3295365484753, 30
30.3295365484753, 30
29.863711054407883, 30
30.117938840751513, 30
30.113177401708256, 30
30.130448323083787, 30
30.550902871310555, 30
29.863711054407883, 30
29.863711054407883, 30
30.550902871310555, 30
30.296675084966918, 30
30.621761596754627, 30
30.10066791937599, 30
30.3295365484753, 30
30.550902871310555, 30
30.07530876213167, 30
29.863711054407883, 30
30.117938840751513, 30
30.296675084966918, 30
30.550902871310555, 30
30.117938840751513, 30
30.550902871310555, 30
30.108993688012358, 30
30.24910117815358, 30
30.30625730583959, 30
30.155748345187106, 30
30.12626460938789, 30
30.12626460938789, 30
30.117938840751513, 30
30.550902871310555, 30
30.092740615089358, 30
30.07144143106081, 30
30.21842362555287, 30
30.155748345187106, 30
30.30625730583959, 30
29.940842760097357, 30
30.155748345187106, 30
30.23576636332004, 30
30.092740615089358, 30
30.092740615089358, 30
30.28634701615056, 30
29.940842760097357, 30
30.3738067906564, 30
30.12626460938789, 30
30.5257046456484, 30
30.078428628875177, 30
30.092740615089358, 30
30.45067194840979, 30
30.092740615089358, 30
29.940842760097357, 30
29.940842760097357, 30
30.23576636332004, 30
30.45067194840979, 30
30.30625730583959, 30
30.12626460938789, 30
30.45815516083159, 30
30.092740615089358, 30
30.45815516083159, 30
30.5257046456484, 30
30.07546969371383, 30
30.092740615089358, 30
30.30625730583959, 30
29.940842760097357, 30
30.218495441944516, 30
30.45067194840979, 30
30.205438269404556, 30
30.601180909062276, 30
30.307646200179107, 30
30.312118344091466, 30
30.5257046456484, 30
30.092740615089358, 30
30.12626460938789, 30
30.66873039387908, 30
30.45815516083159, 30
30.130448323083787, 30
30.117938840751513, 30
30.117938840751513, 30
30.3295365484753, 30
30.10066791937599, 30
29.863711054407883, 30
30.283039138784595, 30
30.117938840751513, 30
29.863711054407883, 30
30.296675084966918, 30
29.863711054407883, 30
30.3295365484753, 30
30.550902871310555, 30
30.117938840751513, 30
29.863711054407883, 30
30.130448323083787, 30
35.269017234833235, 35
36.343711403045496, 35
35.508123507228525, 35
36.268576961841184, 35
36.343711403045496, 35
35.3284454802861, 35
35.3284454802861, 35
34.760059438544545, 35
34.760059438544545, 35
34.99867990762154, 35
34.99867990762154, 35
34.99867990762154, 35
34.84792945193015, 35
34.84792945193015, 35
35.834753606756806, 35
36.418847702743975, 35
35.881899813829484, 35
34.84792945193015, 35
35.8892777061956, 35
35.881899813829484, 35
35.491231995602895, 35
35.431057294739134, 35
35.940139543336976, 35
35.940139543336976, 35
35.96062729128751, 35
35.940139543336976, 35
35.940139543336976, 35
35.56591294479874, 35
35.78998851203147, 35
35.56591294479874, 35
36.27947467612541, 35
35.45615238270413, 35
36.1697141140308, 35
36.1697141140308, 35
36.1697141140308, 35
34.97297453765136, 35
36.1697141140308, 35
34.964523496677025, 35
36.16126307305647, 35
34.964523496677025, 35
36.16126307305647, 35
35.61523285112768, 35
36.14653241400578, 35
36.81197242750712, 35
36.81197242750712, 35
36.07058080314893, 35
36.589864502758125, 35
36.589864502758125, 35
36.34204905777949, 35
36.589864502758125, 35
36.589864502758125, 35
36.589864502758125, 35
36.589864502758125, 35
36.344789458295715, 35
36.344789458295715, 35
36.35766985073251, 35
36.589864502758125, 35
36.344789458295715, 35
36.602744895194924, 35
36.344789458295715, 35
35.152286532174024, 35
36.35766985073251, 35
35.40958452682107, 35
36.35766985073251, 35
35.638936175751226, 35
35.2628930389032, 35
36.35766985073251, 35
36.344789458295715, 35
36.344789458295715, 35
36.35766985073251, 35
35.61748197951824, 35
36.35766985073251, 35
36.35766985073251, 35
35.594523724475486, 35
36.35766985073251, 35
36.35766985073251, 35
35.41241045300551, 35
35.61748197951824, 35
35.61748197951824, 35
35.61748197951824, 35
35.59369400501179, 35
35.61748197951824, 35
35.61748197951824, 35
35.61748197951824, 35
35.59369400501179, 35
35.59369400501179, 35
35.61748197951824, 35
35.59369400501179, 35
35.61748197951824, 35
36.35766985073251, 35
35.61748197951824, 35
36.35766985073251, 35
35.59369400501179, 35
35.61748197951824, 35
36.35766985073251, 35
35.59369400501179, 35
36.35766985073251, 35
35.61748197951824, 35
36.35766985073251, 35
35.59369400501179, 35
35.4316992638041, 35
35.61748197951824, 35
36.35766985073251, 35
35.416812900423686, 35
35.851757524649095, 35
35.851757524649095, 35
35.851757524649095, 35
36.02514314312807, 35
35.851757524649095, 35
35.851757524649095, 35
35.851757524649095, 35
35.851757524649095, 35
35.851757524649095, 35
35.69859681627331, 35
35.8328953322208, 35
35.851757524649095, 35
35.69859681627331, 35
35.69859681627331, 35
35.69859681627331, 35
35.69859681627331, 35
35.69859681627331, 35
35.69859681627331, 35
35.69859681627331, 35
35.69859681627331, 35
35.69859681627331, 35
35.69859681627331, 35
35.851757524649095, 35
35.69859681627331, 35
35.69859681627331, 35
35.69859681627331, 35
35.69859681627331, 35
35.121655746110406, 35
35.67973462384501, 35
35.69859681627331, 35
35.67973462384501, 35
35.67973462384501, 35
35.69859681627331, 35
35.71662935092852, 35
35.86624013473849, 35
35.102793553682105, 35
35.67973462384501, 35
35.67973462384501, 35
35.67973462384501, 35
35.67973462384501, 35
35.67973462384501, 35
35.67973462384501, 35
35.102793553682105, 35
35.69859681627331, 35
35.102793553682105, 35
35.121655746110406, 35
35.67973462384501, 35
35.67973462384501, 35
35.57060234537335, 35
35.67973462384501, 35
35.102793553682105, 35
35.69859681627331, 35
35.85972595958714, 35
35.87858815201543, 35
35.621946187236205, 35
35.85972595958714, 35
35.69859681627331, 35
35.67973462384501, 35
35.67973462384501, 35
35.121655746110406, 35
36.04623147048063, 35
35.67973462384501, 35
35.67973462384501, 35
35.102793553682105, 35
35.102793553682105, 35
35.67973462384501, 35
35.67973462384501, 35
35.121655746110406, 35
35.102793553682105, 35
35.67973462384501, 35
